step,Epoch/Avg_KL,Epoch/Avg_SVR,Epoch/Avg_Structural,Eval/SVR,Eval/acyclic_data_pass,Eval/in_degree_pass,Eval/no_orphan_pass,Eval/out_degree_pass,Eval/terminal_sink_pass,Loss/KL,Loss/Reconstruction,Loss/Structural,Loss/Total,Structural/acyclic,Structural/data_in,Structural/density,Structural/orphan,Structural/out_degree,Structural/sharpness,Structural/terminal,Structural/type_sharpness,run_name
375,,,,,,,,,,10.0,100.0,50.0,110.5,0.7301774621009827,0.04545454680919647,0.0,0.0,152.357177734375,0.24320851266384125,167.69422912597656,0.1309717893600464,recon_dom_01_10
376,,,,,,,,,,2.6165108680725098,2.479860305786133,1.1177852153778076,5.10754919052124,0.06719623506069183,0.0,0.0,0.0,0.15039296448230743,0.23703542351722717,1.1878294944763184,0.13792720437049866,recon_dom_01_10
377,,,,,,,,,,3.3532662391662598,1.179983139038086,2.566020965576172,4.5589094161987305,0.06106812506914139,0.0,0.0,0.0,0.7852421998977661,0.23952630162239075,2.8760242462158203,0.13473446667194366,recon_dom_01_10
378,,,,,,,,,,3.1285064220428467,1.1573458909988403,2.7716541290283203,4.313569068908691,0.06104530766606331,0.0,0.0,0.0,0.8915680646896362,0.23988303542137146,3.0748298168182373,0.13456352055072784,recon_dom_01_10
379,,,,,,,,,,3.0206611156463623,0.579444408416748,33.01054763793945,3.930211067199707,0.20034410059452057,0.0,0.0,0.0,18.90013885498047,0.2442006915807724,26.142345428466797,0.13095155358314514,recon_dom_01_10
380,,,,0.0,0.0,0.0,100.0,0.0,50.0,3.102703094482422,1.601349115371704,1.8610901832580566,4.722662925720215,0.06221003085374832,0.0,0.0,0.0,0.43808794021606445,0.23634842038154602,2.14923095703125,0.13701847195625305,recon_dom_01_10
381,,,,,,,,,,2.5088698863983154,0.8068018555641174,50.0,3.815671682357788,0.2400389462709427,0.0,0.0,0.0,37.74407196044922,0.24362947046756744,45.981849670410156,0.13133573532104492,recon_dom_01_10
382,,,,,,,,,,3.2240827083587646,1.4517865180969238,4.469480991363525,4.720563888549805,0.0847010388970375,0.0,0.0,0.0,1.632041573524475,0.24150241911411285,4.752944469451904,0.13311833143234253,recon_dom_01_10
383,,,,,,,,,,3.0351130962371826,0.8390982151031494,42.74156188964844,4.301627159118652,0.2263161540031433,0.0,0.0,0.0,24.44658660888672,0.24617019295692444,34.251678466796875,0.1293225735425949,recon_dom_01_10
384,,,,,,,,,,3.1095800399780273,1.7102192640304565,1.67922842502594,4.836591720581055,0.06503213942050934,0.0,0.0,0.0,0.4034302532672882,0.23892897367477417,1.826278567314148,0.13605406880378723,recon_dom_01_10
385,,,,,,,,,,2.947033643722534,1.463118553161621,1.0897129774093628,4.421049118041992,0.036028750240802765,0.0,0.0,0.0,0.22799813747406006,0.2357223778963089,1.2879998683929443,0.13998834788799286,recon_dom_01_10
386,,,,,,,,,,3.1090316772460938,0.5942573547363281,50.0,4.203289031982422,0.39296016097068787,0.0,0.0,0.0,61.34990310668945,0.24600720405578613,75.18043518066406,0.12911076843738556,recon_dom_01_10
387,,,,,,,,,,3.726048231124878,0.8583216071128845,2.4965057373046875,4.609334945678711,0.06117383390665054,0.0,0.0,0.0,0.7394938468933105,0.24008935689926147,2.8275558948516846,0.13355770707130432,recon_dom_01_10
388,,,,,,,,,,3.1787657737731934,0.7969055771827698,3.5582218170166016,4.011253356933594,0.07552894204854965,0.0,0.0,0.0,1.3041203022003174,0.23728878796100616,3.678190231323242,0.13632997870445251,recon_dom_01_10
389,,,,,,,,,,3.188230037689209,0.9048572778701782,8.078763008117676,4.173874855041504,0.07918766140937805,0.0,0.0,0.0,3.98024320602417,0.2414332628250122,7.329995155334473,0.13440817594528198,recon_dom_01_10
390,,,,0.0,0.0,0.0,100.0,0.0,50.0,3.0407636165618896,0.6084421873092651,50.0,4.149205684661865,0.35882169008255005,0.0,0.0,0.0,61.647422790527344,0.2453857958316803,73.97502136230469,0.1298786848783493,recon_dom_01_10
391,,,,,,,,,,3.2053451538085938,0.5910916924476624,50.0,4.296436786651611,0.43194064497947693,0.0,0.0,0.0,70.3816146850586,0.24624621868133545,83.1461181640625,0.12908846139907837,recon_dom_01_10
392,,,,,,,,,,3.333375930786133,0.6089724898338318,28.180673599243164,4.224154949188232,0.14515992999076843,0.0,0.0,0.0,16.305261611938477,0.2417890429496765,22.22385025024414,0.1350533366203308,recon_dom_01_10
393,,,,,,,,,,10.0,100.0,36.717994689941406,110.36717987060547,0.17744623124599457,0.0,0.0,0.0,20.968372344970703,0.24557459354400635,29.649700164794922,0.12985526025295258,recon_dom_01_10
394,,,,,,,,,,3.3815133571624756,0.7346168160438538,16.125106811523438,4.277381420135498,0.09601879864931107,0.007112590130418539,0.0,0.0,8.928838729858398,0.2407543808221817,13.34268569946289,0.136440709233284,recon_dom_01_10
395,,,,,,,,,,3.1029133796691895,0.6055941581726074,50.0,4.208507537841797,0.37307608127593994,0.0,0.0,0.0,56.24510955810547,0.24656960368156433,70.99003601074219,0.12906718254089355,recon_dom_01_10
396,,,,,,,,,,3.1195411682128906,0.8560172915458679,6.620103359222412,4.041759490966797,0.06870009005069733,0.0,0.0,0.0,3.2386603355407715,0.23611244559288025,6.000582218170166,0.14039890468120575,recon_dom_01_10
397,,,,,,,,,,3.2951362133026123,0.6815957427024841,18.47996711730957,4.161531448364258,0.12551553547382355,0.0,0.0,0.0,10.019790649414062,0.24388960003852844,15.59005069732666,0.13185164332389832,recon_dom_01_10
398,,,,,,,,,,3.242788314819336,0.6938296556472778,21.200794219970703,4.14862585067749,0.15919744968414307,0.0,0.0,0.0,11.493285179138184,0.24377316236495972,17.748075485229492,0.1310744285583496,recon_dom_01_10
399,,,,,,,,,,3.054651975631714,0.7372254133224487,9.122390747070312,3.883101224899292,0.0884484201669693,0.0,0.0,0.0,4.585139751434326,0.2378242015838623,8.114453315734863,0.13998961448669434,recon_dom_01_10
400,,,,0.0,0.0,0.0,100.0,0.0,0.0,3.0645132064819336,0.7644259333610535,27.8137149810791,4.107076168060303,0.17973850667476654,0.0,0.0,0.0,15.616291999816895,0.24412737786769867,22.522493362426758,0.13070598244667053,recon_dom_01_10
401,,,,,,,,,,2.954530715942383,0.7475863099098206,50.0,4.202116966247559,0.22213859856128693,0.0,0.0,0.0,30.69569969177246,0.2454889565706253,39.25712585449219,0.13078664243221283,recon_dom_01_10
402,,,,,,,,,,10.0,100.0,13.357434272766113,110.13357543945312,0.09027183800935745,0.0833333358168602,0.0,0.0,7.0529303550720215,0.24083103239536285,11.46484088897705,0.13307777047157288,recon_dom_01_10
403,,,,,,,,,,3.2511229515075684,0.4402117133140564,43.02191925048828,4.121553897857666,0.19342078268527985,0.0,0.0,0.0,25.74270248413086,0.24119549989700317,32.54905700683594,0.1346326619386673,recon_dom_01_10
404,,,,,,,,,,3.3126087188720703,1.114547610282898,4.10789680480957,4.468235492706299,0.06857161968946457,0.0,0.0,0.0,1.5806037187576294,0.24255314469337463,4.293849468231201,0.13255304098129272,recon_dom_01_10
405,,,,,,,,,,2.988682508468628,0.6755588054656982,50.0,4.164241313934326,0.2766365110874176,0.0,0.0,0.0,43.52626037597656,0.24349144101142883,53.301361083984375,0.13150015473365784,recon_dom_01_10
406,,,,,,,,,,3.46612548828125,0.5290641188621521,36.557456970214844,4.360764026641846,0.18506541848182678,0.0,0.0,0.0,21.102685928344727,0.24516820907592773,28.983795166015625,0.1302911639213562,recon_dom_01_10
407,,,,,,,,,,3.0281548500061035,0.5554414391517639,49.4155387878418,4.077751636505127,0.20835667848587036,0.0,0.0,0.0,29.840946197509766,0.2405439168214798,36.99055099487305,0.13479770720005035,recon_dom_01_10
408,,,,,,,,,,2.8846750259399414,0.7703366279602051,50.0,4.1550116539001465,0.26062479615211487,0.0,0.0,0.0,41.42783737182617,0.2428876906633377,50.90967559814453,0.13279947638511658,recon_dom_01_10
409,,,,,,,,,,2.9586591720581055,1.0660053491592407,5.700059413909912,4.0816650390625,0.06412038207054138,0.0,0.0,0.0,2.6725287437438965,0.23656263947486877,5.338852405548096,0.13846474885940552,recon_dom_01_10
410,,,,0.0,0.0,0.0,100.0,0.0,100.0,3.0845818519592285,0.7915210127830505,26.97510528564453,4.1458539962768555,0.1542956531047821,0.0,0.0,0.0,15.130293846130371,0.2439975142478943,22.071643829345703,0.13111338019371033,recon_dom_01_10
411,,,,,,,,,,3.024247884750366,1.3862870931625366,3.9642443656921387,4.450177192687988,0.07290148735046387,0.0,0.0,0.0,1.5477430820465088,0.23761698603630066,4.029013156890869,0.13725724816322327,recon_dom_01_10
412,,,,,,,,,,2.7719011306762695,0.6276713609695435,50.0,3.8995723724365234,0.23367397487163544,0.0,0.0,0.0,37.57712173461914,0.23975637555122375,45.270206451416016,0.1373247355222702,recon_dom_01_10
413,,,,,,,,,,2.8995070457458496,1.327366590499878,15.875833511352539,4.385632038116455,0.12696567177772522,0.0,0.0,0.0,8.18226146697998,0.24329835176467896,14.042536735534668,0.13146647810935974,recon_dom_01_10
414,,,,,,,,,,2.745433807373047,0.6152161955833435,50.0,3.860650062561035,0.6555749177932739,0.0,0.0,0.0,128.67434692382812,0.24685436487197876,145.2096405029297,0.1290738880634308,recon_dom_01_10
415,,,,,,,,,,2.573220729827881,1.2408344745635986,50.0,4.314055442810059,0.24295440316200256,0.0,0.0,0.0,33.43171310424805,0.24295514822006226,42.404815673828125,0.13122744858264923,recon_dom_01_10
416,,,,,,,,,,3.0439677238464355,0.9747203588485718,33.20022201538086,4.3506903648376465,0.17815563082695007,0.0,0.0,0.0,18.891992568969727,0.2450443059206009,26.759809494018555,0.13041216135025024,recon_dom_01_10
417,,,,,,,,,,2.899118185043335,1.1600112915039062,8.189884185791016,4.14102840423584,0.09853041172027588,0.0,0.0,0.0,3.6808972358703613,0.2429288923740387,7.957761287689209,0.13161972165107727,recon_dom_01_10
418,,,,,,,,,,2.77009654045105,0.7843722701072693,50.0,4.054468631744385,0.3750450313091278,0.0,0.0,0.0,62.47001647949219,0.24622395634651184,76.10796356201172,0.12927353382110596,recon_dom_01_10
419,,,,,,,,,,2.7011725902557373,0.9143056273460388,50.0,4.115478038787842,0.8057656288146973,0.005800021346658468,0.0,0.0,171.5258026123047,0.23731203377246857,186.56211853027344,0.13876861333847046,recon_dom_01_10
420,,,,0.0,0.0,0.0,100.0,50.0,0.0,2.7303168773651123,1.8535782098770142,1.8461650609970093,4.602356910705566,0.059876441955566406,0.0,0.0,0.0,0.4553784728050232,0.23763073980808258,2.1081924438476562,0.1354507952928543,recon_dom_01_10
421,,,,,,,,,,2.96817946434021,1.0184190273284912,9.869964599609375,4.08529806137085,0.10804000496864319,0.0,0.0,0.0,4.696120262145996,0.24178576469421387,9.192327499389648,0.13301436603069305,recon_dom_01_10
422,,,,,,,,,,2.6493494510650635,2.5191447734832764,1.4203442335128784,5.182697772979736,0.03531913459300995,0.0,0.0,0.0,0.3592136800289154,0.2350265085697174,1.693868637084961,0.14097946882247925,recon_dom_01_10
423,,,,,,,,,,2.360722064971924,3.236358642578125,0.8044528961181641,5.605125427246094,0.045493122190237045,0.0,0.0,0.0,0.09758177399635315,0.23431044816970825,0.8838432431221008,0.14052867889404297,recon_dom_01_10
424,,,,,,,,,,2.771696090698242,1.6040560007095337,3.087529420852661,4.406627178192139,0.06458775699138641,0.0,0.0,0.0,1.0628536939620972,0.23644059896469116,3.3286855220794678,0.1375010907649994,recon_dom_01_10
425,,,,,,,,,,10.0,100.0,36.69438171386719,110.366943359375,0.1794542521238327,0.0,0.0,0.0,21.380615234375,0.24424393475055695,28.75807762145996,0.13033640384674072,recon_dom_01_10
426,,,,,,,,,,3.052337646484375,1.0255975723266602,6.727468490600586,4.145209789276123,0.07163307815790176,0.0,0.0,0.0,3.260133981704712,0.23734581470489502,6.143363952636719,0.13752636313438416,recon_dom_01_10
427,,,,,,,,,,2.847473621368408,0.6326947808265686,50.0,3.980168342590332,0.368208646774292,0.0,0.0,0.0,55.924591064453125,0.24658213555812836,70.53177642822266,0.1288236379623413,recon_dom_01_10
428,,,,,,,,,,3.082277774810791,0.6351072192192078,50.0,4.2173848152160645,0.25051039457321167,0.0,0.0,0.0,31.933542251586914,0.2453167736530304,42.02918243408203,0.129950612783432,recon_dom_01_10
429,,,,,,,,,,3.1337924003601074,0.4364406168460846,50.0,4.07023286819458,0.3213523328304291,0.0,0.0,0.0,49.46540451049805,0.2446574568748474,59.8895263671875,0.13013115525245667,recon_dom_01_10
430,,,,0.0,0.0,0.0,100.0,50.0,50.0,2.7123589515686035,0.4949752390384674,42.55390167236328,3.632873296737671,0.1749182939529419,0.0,0.0,0.0,25.462799072265625,0.22913473844528198,32.357757568359375,0.14718052744865417,recon_dom_01_10
431,,,,,,,,,,3.3993358612060547,0.5894638299942017,11.610137939453125,4.10490083694458,0.07958507537841797,0.00010544699762249365,0.0,0.0,6.247309684753418,0.23975837230682373,9.854525566101074,0.13557812571525574,recon_dom_01_10
432,,,,,,,,,,2.8809356689453125,1.772580862045288,3.5740203857421875,4.68925666809082,0.08327475190162659,0.0,0.0,0.0,1.122915267944336,0.24150696396827698,3.9944913387298584,0.1333504170179367,recon_dom_01_10
433,,,,,,,,,,3.1223390102386475,1.2048166990280151,2.139547348022461,4.348551273345947,0.059207238256931305,0.0,0.0,0.0,0.57413649559021,0.23954430222511292,2.464015483856201,0.1341250240802765,recon_dom_01_10
434,,,,,,,,,,10.0,100.0,50.0,110.5,0.3786684572696686,0.0,0.0,0.0,80.79291534423828,0.23490971326828003,92.70600128173828,0.14157184958457947,recon_dom_01_10
435,,,,,,,,,,3.0737643241882324,0.7487797737121582,22.660491943359375,4.049149036407471,0.1388024091720581,0.0,0.0,0.0,12.731935501098633,0.2427351176738739,18.393896102905273,0.13322454690933228,recon_dom_01_10
436,,,,,,,,,,2.995342969894409,1.1280776262283325,4.868741035461426,4.172108173370361,0.058382920920848846,0.0,0.0,0.0,2.1942431926727295,0.23987875878810883,4.690112113952637,0.13538795709609985,recon_dom_01_10
437,,,,,,,,,,3.2518832683563232,1.4229600429534912,1.5710300207138062,4.690553665161133,0.041812606155872345,3.656958870124072e-05,0.0,0.0,0.4006090760231018,0.23451638221740723,1.8480479717254639,0.13845668733119965,recon_dom_01_10
438,,,,,,,,,,2.9385251998901367,0.8333985805511475,4.003291130065918,3.8119566440582275,0.07489754259586334,0.0,0.0,0.0,1.6827518939971924,0.23617902398109436,3.8167810440063477,0.1404312252998352,recon_dom_01_10
439,,,,,,,,,,2.9823405742645264,0.48408663272857666,50.0,3.9664273262023926,0.2567056715488434,0.0,0.0,0.0,35.9311408996582,0.2442830204963684,45.4972038269043,0.1304977536201477,recon_dom_01_10
440,,,,0.0,0.0,0.0,100.0,0.0,50.0,3.3978500366210938,0.7842064499855042,5.777252674102783,4.239829063415527,0.0979042500257492,0.0,0.0,0.0,2.4503655433654785,0.24093008041381836,5.599951267242432,0.1329716145992279,recon_dom_01_10
441,,,,,,,,,,2.947509765625,0.7694006562232971,14.305927276611328,3.8599696159362793,0.10323809087276459,0.0,0.0,0.0,7.708345413208008,0.239958256483078,12.08784008026123,0.134761244058609,recon_dom_01_10
442,,,,,,,,,,3.015062093734741,0.6236065626144409,40.93168258666992,4.047985553741455,0.21111655235290527,0.0,0.0,0.0,23.447824478149414,0.24524913728237152,32.781463623046875,0.13019931316375732,recon_dom_01_10
443,,,,,,,,,,2.789536237716675,0.5738598704338074,50.0,3.863396167755127,0.20737804472446442,0.0,0.0,0.0,33.57701873779297,0.24020998179912567,40.68961715698242,0.13545022904872894,recon_dom_01_10
444,,,,,,,,,,2.888685941696167,0.5281029343605042,50.0,3.9167888164520264,0.3134419322013855,0.0,0.0,0.0,48.02382278442383,0.24510204792022705,59.33055877685547,0.12974053621292114,recon_dom_01_10
445,,,,,,,,,,3.2268311977386475,0.6154602766036987,14.284574508666992,3.9851372241973877,0.13779041171073914,0.0,0.0,0.0,7.355232238769531,0.2427757978439331,12.405936241149902,0.1314481496810913,recon_dom_01_10
446,,,,,,,,,,2.970853805541992,1.086240291595459,13.616924285888672,4.193263530731201,0.12294182181358337,0.0,0.0,0.0,6.8424835205078125,0.24426493048667908,12.24445629119873,0.13077327609062195,recon_dom_01_10
447,,,,,,,,,,3.028078079223633,0.5574812889099121,50.0,4.085559368133545,0.3449765145778656,0.0,0.0,0.0,58.531463623046875,0.24615395069122314,70.38714599609375,0.13011375069618225,recon_dom_01_10
448,,,,,,,,,,2.713888168334961,2.1821491718292236,1.12986159324646,4.9073357582092285,0.037635281682014465,0.0,0.0,0.0,0.18949130177497864,0.23727601766586304,1.4295241832733154,0.13704101741313934,recon_dom_01_10
449,,,,,,,,,,2.7994096279144287,1.971990704536438,1.2918152809143066,4.784318447113037,0.05097523704171181,0.0,0.0,0.0,0.24698381125926971,0.23641371726989746,1.5050983428955078,0.1376480907201767,recon_dom_01_10
450,,,,0.0,0.0,0.0,100.0,50.0,100.0,2.7414703369140625,1.6001079082489014,2.1940672397613525,4.363518714904785,0.0735904723405838,0.0,0.0,0.0,0.5637729167938232,0.23885007202625275,2.44998836517334,0.1346275806427002,recon_dom_01_10
451,,,,,,,,,,3.1522841453552246,1.0313138961791992,10.721450805664062,4.2908124923706055,0.10480163991451263,0.0,0.0,0.0,5.123996257781982,0.24224869906902313,10.072087287902832,0.13178493082523346,recon_dom_01_10
452,,,,,,,,,,2.9610118865966797,0.8909562826156616,18.455963134765625,4.036527633666992,0.11869700253009796,0.0,0.0,0.0,10.211532592773438,0.2413565069437027,15.226984024047852,0.13318389654159546,recon_dom_01_10
453,,,,,,,,,,3.0453076362609863,0.5366136431694031,50.0,4.081921100616455,0.5524004697799683,0.0,0.0,0.0,108.09622192382812,0.2461366355419159,124.03309631347656,0.1294306218624115,recon_dom_01_10
454,,,,,,,,,,2.781076192855835,0.9694687128067017,50.0,4.250545024871826,0.32975655794143677,0.0,0.0,0.0,49.05306625366211,0.24623006582260132,61.48004150390625,0.12884977459907532,recon_dom_01_10
455,,,,,,,,,,3.178001880645752,0.5090705752372742,49.32895278930664,4.180361747741699,0.2180592119693756,0.0,0.0,0.0,28.872703552246094,0.24562668800354004,38.65681457519531,0.12978845834732056,recon_dom_01_10
456,,,,,,,,,,2.923862934112549,0.8746687173843384,6.553811073303223,3.864069700241089,0.06727555394172668,0.0,0.0,0.0,3.196232557296753,0.23866726458072662,5.967015743255615,0.13826265931129456,recon_dom_01_10
457,,,,,,,,,,2.9923462867736816,1.0153725147247314,9.335800170898438,4.101076602935791,0.11260654777288437,0.0,0.0,0.0,4.644128799438477,0.23953959345817566,8.182414054870605,0.13477827608585358,recon_dom_01_10
458,,,,,,,,,,3.5576980113983154,0.6112027168273926,10.707547187805176,4.275976181030273,0.11259768158197403,0.0,0.0,0.0,5.184777736663818,0.24259290099143982,9.844765663146973,0.1313924789428711,recon_dom_01_10
459,,,,,,,,,,3.022219181060791,1.2551262378692627,3.010505437850952,4.307450294494629,0.06782203912734985,0.0,0.0,0.0,0.9648363590240479,0.2398061603307724,3.3382744789123535,0.13441035151481628,recon_dom_01_10
460,,,,0.0,0.0,0.0,100.0,0.0,0.0,3.183906316757202,0.5440592169761658,30.802391052246094,4.035989284515381,0.16041098535060883,0.0,0.0,0.0,17.93736457824707,0.24297061562538147,24.05088996887207,0.13230551779270172,recon_dom_01_10
461,,,,,,,,,,2.987215757369995,1.9685744047164917,0.8512553572654724,4.9643025398254395,0.0305059552192688,0.007238568738102913,0.0,0.0,0.1312669962644577,0.23652729392051697,1.0452295541763306,0.13952474296092987,recon_dom_01_10
462,,,,,,,,,,2.8531599044799805,0.37731873989105225,50.0,3.7304787635803223,0.3586335778236389,0.0,0.0,0.0,63.785919189453125,0.2435908019542694,74.66947937011719,0.1316736340522766,recon_dom_01_10
463,,,,,,,,,,2.9409008026123047,0.9707180261611938,8.09774112701416,3.99259614944458,0.08403678238391876,0.0,0.0,0.0,3.9431891441345215,0.2411472201347351,7.393621921539307,0.1344262957572937,recon_dom_01_10
464,,,,,,,,,,3.182020902633667,0.4865453243255615,34.989418029785156,4.018460273742676,0.2070717215538025,0.0,0.0,0.0,19.885196685791016,0.2454264760017395,28.06269073486328,0.12974843382835388,recon_dom_01_10
465,,,,,,,,,,10.0,100.0,50.0,110.5,0.3719462752342224,0.043478257954120636,0.0,0.0,70.47994232177734,0.24651524424552917,84.50224304199219,0.1291590929031372,recon_dom_01_10
466,,,,,,,,,,3.004584789276123,0.32034140825271606,50.0,3.8249261379241943,0.2100602686405182,0.0,0.0,0.0,33.172576904296875,0.237749844789505,40.72993469238281,0.13967721164226532,recon_dom_01_10
